team_a,team_b,team_a_id,team_b_id,WinPct_diff,PPG_diff,OppPPG_diff,PointDiff_diff,eFG_diff,TOV_Rate_diff,ORB_Rate_diff,FTA_Rate_diff,SeedNum_diff,adjoe_diff,adjoe_ratio,adjde_diff,adjde_ratio,barthag_diff,barthag_ratio,sos_diff,sos_ratio,wab_diff,wab_ratio,adjt_diff,adjt_ratio
Kansas,West Virginia,1242,1452,0.13793103448275867,6.241379310344826,4.0,2.2413793103448256,0.012680591854514423,-0.015905679565133404,-0.03068068912561689,-0.024700561089958883,,9.357408664262266,1.086256315036877,-2.244632161574458,0.9767542961662974,0.13599390022258306,1.1716421895334985,0.1294556473902495,1.1969075097664141,8.153288709960618,-3.316218820304449,5.147218260311561,1.0824049000455966
Kansas,Boise St.,1242,1129,0.09450830140485311,-1.0817369093231264,-4.164750957854409,3.0830140485312825,0.0068307477487014046,-0.0022986915451519985,-0.039694251478993414,-0.0885884667006509,,-0.22813411401141082,0.9980677860624775,-9.429628466836078,0.9091086768106003,0.11263587935741182,1.1380900305317418,0.14187156101982934,1.219946535751672,8.358890244084716,-2.990704201108865,1.870499740485215,1.028453309474785
Kansas,Stanford,1242,1390,0.10344827586206895,0.3448275862068897,-3.6896551724137936,4.034482758620683,0.015669824294427648,-0.0081678212901833,-0.03295207032516001,-0.0559665065212111,,0.8416085298646294,1.0071932550164466,-9.291932903011926,0.9103168810168301,0.1264579354222255,1.1577083243091877,0.10138669820266388,1.1478986787055512,7.147775661431655,-7.090518711129706,0.6132290989514075,1.009153135848063
Kansas,Florida St.,1242,1199,0.2068965517241379,-3.620689655172413,-8.896551724137936,5.275862068965523,0.01599445666861643,-0.008167018011779006,-0.028727207113600883,-0.02616274944449748,,-1.549252967642289,0.9870236305021597,-9.562249382031226,0.9079480280591365,0.09620950114526694,1.1156228463830786,0.1101400417374574,1.1627459417677906,8.018030265150115,-3.5719860059436033,-2.9924319387106237,0.9576155638662265
Kansas,Belmont,1242,1125,-0.10919540229885061,-7.529885057471276,-4.542528735632189,-2.987356321839087,-0.08785366198130473,-0.0276395193410008,-0.003230401306081432,-0.003223269923981198,,-2.247025188432076,0.9812885306348079,-14.651215374212669,0.8655454361137803,0.17477275917917856,1.2319386643190466,0.31677088355926963,1.6738012559720818,6.883359509232601,-10.11906166405883,-1.3574276168657065,0.9803177539815238
Kansas,Miami (OH),1242,1275,-0.27586206896551724,-10.896551724137936,-6.16047745358091,-4.736074270557024,-0.06390554151402528,-0.005061548566954899,0.04269909063849739,-0.08285886045253177,,1.2118931477475456,1.0103909790139904,-13.230110212882295,0.8769826190884298,0.21074285801192938,1.2936940899628793,0.44213072481517196,2.2824135132301606,3.822573170913981,2.5655198586671863,-2.3303017917645974,0.9666814177578316
Kansas,Northwestern,1242,1321,0.27586206896551724,2.4137931034482705,-3.7586206896551744,6.172413793103445,0.01507835695826043,0.00986575917858,0.016047766509857397,-0.02238227054115549,,1.4050050225905437,1.0120667344106946,-9.414749423906486,0.9092390778003925,0.1376724626048006,1.1741296796421716,0.06005823271099264,1.0826282828364915,9.937030384114262,-1.7056246759503277,2.5165498480340602,1.0386607127990874
Kansas,Yale,1242,1463,-0.07586206896551728,-4.176551724137937,-3.195862068965525,-0.9806896551724122,-0.03879756375694876,0.009844186672677502,-0.03739006723470073,-0.03830391710697567,,-0.7628030519900904,0.9935684769337508,-15.499826398635264,0.8588568958985778,0.22038456609037538,1.3113140572447115,0.3650021335583303,1.8651522572002976,6.922923820415137,-9.511197477424293,2.847580886408579,1.0439698157946429
Kansas,Wake Forest,1242,1448,0.2068965517241379,-3.0344827586206975,-8.344827586206904,5.310344827586206,-0.0028900290248060623,-0.010101252386458204,-0.016534429933509898,-0.021069349805178106,,-0.014339605725439242,0.9998783204251137,-11.250103958102628,0.8934312857708192,0.14818210337344517,1.1899474227881603,0.08339774750926088,1.1185460304603916,9.110004696290055,-2.201317545029793,-0.6705996250894941,0.9901787146884365
Kansas,California,1242,1143,0.04556650246305416,-1.0751231527093665,-3.8830049261083843,2.807881773399018,0.0029093319208386426,-0.003532577694594405,0.043779514076483894,-0.043740287549168366,,4.0915487198357425,1.0359697767506841,-7.766686318791244,0.9239181093830369,0.15196434905840217,1.1957447632331917,0.16710638091897767,1.2696169475319303,6.885576504473308,-10.082952268303252,-0.2503248778774463,0.9963111455139658
BYU,North Carolina,1140,1314,-0.10344827586206895,4.068965517241381,4.137931034482762,-0.06896551724138078,0.0026493675217248436,0.01071233878170419,0.01469340239169259,-0.03491838959454041,,3.2775495806666584,1.0269888142432002,4.264362725773552,1.0426494583055972,-0.016291454589597465,0.9819653528799241,0.04577209482105293,1.0651009206102175,-0.3729308665690416,0.9242917010221754,1.7871494835465,1.0262867211113682
BYU,Wisconsin,1140,1458,0.0,2.0,-0.7586206896551602,2.75862068965516,0.011809054205469183,0.009062227293497899,0.041503219466902275,0.02575421141745038,,-2.4654657317784654,0.9806149638160842,2.6504705514410603,1.0260872482304797,-0.042640012515191006,0.9541369242657615,0.014116321975220059,1.0192114503381453,-0.8159258098947806,0.8480271820143199,1.0988994909472893,1.0160014364041716
BYU,Iowa,1140,1234,0.0,9.275862068965523,10.24137931034484,-0.9655172413793167,-0.015547965505908201,-0.002302824759291805,0.023402883537720187,9.174969688841017e-05,,2.6068588576702325,1.0213481432450937,4.094754985065592,1.040883796998329,-0.020050862538173453,0.9778959262564219,0.0570796620988856,1.082510860514849,2.615397132724259,2.3498284312640068,6.759788104720776,1.1072741960359023
BYU,Utah St.,1140,1429,-0.13177339901477825,2.6440886699507473,4.990147783251231,-2.346059113300484,-0.02536230988674515,-0.00890106974771121,-0.004822754316074318,-0.021240462824475392,,1.7500982922980342,1.0142320837511718,2.2201994651187107,1.0217601517801818,-0.00824075166446081,0.9907949054344559,0.10936885957665132,1.1710256224621591,0.6030412797236426,1.152671031694949,2.227540915054732,1.0329779469926752
BYU,Kentucky,1140,1246,0.034482758620689724,3.724137931034491,2.6896551724137936,1.0344827586206975,0.017287251107052204,0.002307396088122693,-0.024485631550659137,-0.0220692482934714,,4.835765917285414,1.0403374428272647,4.345368111638152,1.0434948611263006,-0.0034433757453850022,0.9961323023993208,0.012220493917527664,1.0165883588263822,1.2479532877127708,1.3775928973614977,1.4604447650335715,1.021378569957987
BYU,Ohio St.,1140,1326,0.06896551724137934,5.344827586206904,2.1034482758620783,3.2413793103448256,-0.005688539368075118,0.0029362061999606004,0.03023275684169069,-0.024760637956317,,-0.5289663154838422,0.9957766242848078,2.700232391785235,1.026590052476457,-0.030630355738398785,0.9666229249654352,0.021310132741427568,1.029289252091393,1.6580683561529064,1.5727535365405383,3.6311092814618604,1.0548980289262402
BYU,UCLA,1140,1417,0.034482758620689724,7.172413793103459,3.620689655172413,3.5517241379310462,0.015586044458132609,0.005833911979109888,0.02567927152371169,0.020871491682776522,,0.2172391144223127,1.0017448660921324,2.528746083001195,1.024859391703238,-0.023727635237687394,0.973948442497887,0.03512477048817397,1.0492118137843138,0.956355134945619,1.2659036757275504,5.098184880011729,1.078826877597858
BYU,Miami (FL),1140,1274,-0.10344827586206895,2.275862068965523,5.24137931034484,-2.9655172413793167,-0.007441105710405571,-0.014304248888666118,-0.036680746769527206,-0.01686292914366777,,3.6676274422756023,1.030298211600001,2.8488421380307614,1.0280945745798218,0.00248958187894599,1.0028131761780763,0.10896549333635752,1.1702874402797632,0.7002337163869443,1.1817492727724546,1.8450159876583854,1.0271609829882657
BYU,Georgia,1140,1208,0.0,-4.75862068965516,-3.103448275862064,-1.655172413793096,0.006314921895032244,0.003549453819773396,-0.012382284331681814,-0.012545213188811521,,0.42935596196372217,1.0034544834568695,-0.43928163375161944,0.9958039655339267,0.009119394077717224,1.0103855729130657,0.07810785790162578,1.1164482103852906,1.9517272680282804,1.7503042141437837,-2.2469979095319133,0.9688007329662093
BYU,Clemson,1140,1155,-0.03448275862068961,10.24137931034484,9.344827586206904,0.8965517241379359,0.017194442113137587,-0.0016227269920735116,0.057963420472745775,-0.026243277036139212,,8.206025090254599,1.070430403528105,7.3618648265271105,1.0759826073052412,-0.005822598096643206,0.9934780921953841,0.06627246071435111,1.0970898449704016,1.3757065511562256,1.432983889717471,5.501184370321454,1.0855912837091624
BYU,Villanova,1140,1437,-0.06896551724137923,7.793103448275872,4.517241379310349,3.275862068965523,0.013877602560332991,-0.0028160871621550065,0.009463265529700893,0.04049899305607518,,5.120738557933279,1.042816315196383,3.7621583863278403,1.0374386825818565,0.006093047709733956,1.0069148218353596,0.041832756044041575,1.0591664310741888,0.6171846889414407,1.156813199238029,4.837729487154007,1.0744997619104364
BYU,NC State,1140,1301,0.034482758620689724,0.7586206896551744,0.17241379310345906,0.5862068965517153,-0.003780500293850575,0.0018446996930023968,0.043765272809100975,0.01892092562684461,,,,,,,,,,,,,
BYU,SMU,1140,1374,0.034482758620689724,-0.8275862068965409,-2.724137931034477,1.896551724137936,-0.010599248112758142,-0.004783469527944409,-0.004907784343997412,0.027296655295902195,,1.6983830257379111,1.0138057204630269,-0.65075185994165,0.9937965294894308,0.025073873854498996,1.029085776076475,0.035038719921509864,1.049085330600148,4.568638909056371,-290.6450019134989,1.1554507873621986,1.016838765249954
BYU,TCU,1140,1395,0.034482758620689724,6.689655172413794,3.4137931034482847,3.275862068965509,0.045635444182548945,-0.013800188750650713,-0.005408329065613227,-0.03893168914119671,,9.883985406979079,1.086071510868597,4.658572065240676,1.0467765143084624,0.049881673431768525,1.0595786229581239,0.07628791522832024,1.1134271239118625,2.1738374000735536,1.9137081673321399,2.2009684642013525,1.0325717375945596
BYU,Auburn,1140,1120,0.1724137931034483,1.620689655172427,-4.620689655172413,6.24137931034484,0.027289961756342462,0.00240261465591389,-0.04672561703741851,-0.10705830665908378,,0.5434891526859502,1.0043767899319624,-1.4888945138442864,0.9859192199299689,0.023189126653896608,1.0268406914395558,-0.01182316701094177,0.9844556776905516,4.377980251632552,26.017940318554903,2.44084965548042,1.03625038536901
BYU,Santa Clara,1140,1365,-0.07701149425287357,1.1655172413793196,2.2091954022988602,-1.0436781609195407,0.001968707436371231,-0.014023759180388604,-0.03051991004349275,0.09337580818816349,,-0.2489825657139022,0.9980076139604901,0.5985044584719219,1.0057741531134066,-0.008624712091436226,0.9903701951693685,0.13641616589086047,1.2227422759626916,2.4153828318759896,2.1299550840650467,0.5160810784798713,1.0074515796494223
BYU,Indiana,1140,1231,0.10344827586206906,6.172413793103459,2.9655172413793167,3.2068965517241423,-0.0030132451150807205,0.010200095798979888,0.07232231217621038,0.00977104133570983,,2.7928485417071727,1.0229061430548412,2.1878832958672803,1.0214366315632988,0.0016663829510273898,1.0018808543112818,0.047054733537378435,1.0670475530147334,4.975192909134243,-10.783437368778058,3.5883654813608246,1.0542167568369318
BYU,Texas,1140,1400,0.08251231527093605,1.8940886699507473,-0.11699507389161568,2.011083743842363,0.0004229910907237455,-0.0016820183159884095,-0.03999236624488173,-0.10460455775578781,,0.6928881761302392,1.0055866436858376,-2.076991522511065,0.9804661125189491,0.03257585391771656,1.0381201920852479,0.0772400783573205,1.1150056628506995,4.75542525155146,-22.489213093743693,2.6799891264555242,1.03994384135004
BYU,Texas A&M,1140,1401,0.034482758620689724,-3.103448275862064,-3.5862068965517153,0.48275862068965125,0.0043168595761239326,0.004390253602013394,0.014368675512560491,-0.00967539594548189,,4.864464191512198,1.0405865448016909,2.9292967980370577,1.028910937397323,0.013662742929793636,1.0156412480952621,0.07503881143276059,1.111363068487053,2.9601553632071766,2.8584379819669605,-1.2373939536135907,0.9825746714161421
BYU,VCU,1140,1433,-0.06896551724137923,1.620689655172427,2.4827586206896655,-0.8620689655172384,0.0076514616584463235,-0.008499456041111103,-0.014715917603560613,-0.09828468175138372,,5.603175187427894,1.0470398908043868,0.7771891000739117,1.0075109884580913,0.05245639003943936,1.0628471976906935,0.18919784582350396,1.338060793834441,3.182231577115481,3.3215382306658463,0.9579742945965251,1.0139208101312875
BYU,San Diego St.,1140,1361,0.02298850574712652,7.335887611749683,4.386973180076637,2.948914431673046,0.021743697590097977,-0.024154000225513908,0.02695163003464207,-0.016352640762187898,,12.535069660045792,1.1117372068477622,8.20240058711002,1.0853987257909146,0.030696352413734584,1.0358419033812452,0.10228715448883685,1.1581995790142106,4.649950209193405,-46.94930396793317,1.1825575446624015,1.017240611965751
BYU,New Mexico,1140,1307,-0.06034482758620685,4.894088669950747,4.811576354679815,0.08251231527093417,0.013740516810239467,-0.0032746212165666033,0.03318290691088238,-0.00944108906289609,,8.317902176802818,1.0714592348786647,2.223075969886537,1.0217889586736055,0.06720940855858504,1.0819718095624753,0.15370532617957888,1.2582632958077802,4.976032364507707,-10.762040294836194,-0.05066021893919981,0.9992744497618398
BYU,Oklahoma,1140,1328,0.1724137931034483,2.3103448275862064,-2.4137931034482705,4.724137931034477,0.004288350908947636,0.004869403928809191,-0.0055620969123091335,0.0046676979393603935,,-0.38404738242184067,0.9969301326042447,-1.545690609549439,0.9853899355244599,0.014120598464847367,1.0161739224765034,0.04987011166529731,1.0713454410932324,5.037075794567205,-9.404987605097322,3.6313695702680064,1.054902180236885
BYU,Cincinnati,1140,1153,0.13793103448275867,11.793103448275872,7.793103448275872,4.0,0.05071205409151991,-0.017017850250411595,0.023069423239704068,0.0570485943901452,,12.442124516600842,1.1108168838641954,10.62938722002987,1.1135360060988442,-0.0027853099916796964,0.996868932294781,0.06679469146522699,1.0979298546683942,6.542419555803294,-2.288563501484286,2.1291746732715637,1.031475831739324
BYU,Tulsa,1140,1409,-0.08812260536398464,0.3729246487867215,1.757343550447004,-1.3844189016602826,-0.020239661481349813,-0.004757165711117506,0.020662088839578763,-0.052225783776909285,,3.8813332227907154,1.032120338017459,-3.847630059497959,0.9644061825634688,0.10446150939524013,1.1334712101419522,0.2614467028318244,1.5364039978667265,5.575487237000333,-4.452726854756279,2.009237471078663,1.0296502143853323
BYU,Baylor,1140,1124,0.18965517241379315,3.7512315270936085,-2.331280788177338,6.082512315270947,0.013834933371134284,-0.008102409523361706,-0.033832913931725106,-0.004731069594769821,,1.4130375348599102,1.0114596380615481,-2.2300981568394036,0.9790563192479053,0.04326806791314397,1.0512741433541168,0.041304407892960415,1.0583755170903097,6.73841540886742,-2.083319415808805,1.9389186986564226,1.0285828631672167
BYU,UCF,1140,1416,-0.024630541871921152,2.822660098522178,-2.474137931034477,5.296798029556655,0.004305395455947214,-0.011575681177056804,-0.010905483317320719,0.061778884986264215,,4.7432899289076715,1.0395355588901638,-1.3524752254855201,0.9871928411046245,0.07444765415001497,1.091608796086152,0.03885889927238961,1.0547300316805244,2.4272184870612574,2.1418141222427147,0.6612885758323586,1.009568263435976
BYU,Akron,1140,1103,-0.12515964240102162,-3.256704980842912,-0.6871008939974388,-2.569604086845475,-0.0348294049208524,-0.005897208879968502,-0.014863512000089119,0.06102839309694558,,7.59532057546555,1.0648489600536566,-1.0642403501702233,0.9898946751750541,0.11466793064012859,1.1484480540603186,0.3553960766229251,1.9032671983768539,4.770199094883516,-20.95968505932804,-0.5353598746817312,0.9923856266892044
BYU,Seton Hall,1140,1371,0.034482758620689724,14.65517241379311,10.551724137931046,4.103448275862064,0.07075197681965956,-0.015122475715858494,-0.012332373910921013,0.004039906311775088,,16.02152053287989,1.1473961130951074,7.987161989568236,1.0829718486593356,0.08540324200837146,1.1065260652559983,0.07072543155139788,1.1042939795936377,4.8172897451116725,-17.22549731611294,4.617564123742127,1.0708689919446064
BYU,Virginia Tech,1140,1439,0.06896551724137934,6.068965517241381,0.7241379310344911,5.34482758620689,0.025608360767680916,0.0024665286681822968,0.01919596104105098,0.018254856086923177,,7.16470583467563,1.0609482823239929,1.2130852352186992,1.0117732211057682,0.0671960614125261,1.0819541963652033,0.06855319660416703,1.1007678982571938,5.405745268411195,-5.339030734481741,2.588090052272406,1.0385213699871028
